Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Mel Davis,NYK,1973-1974, 6-6,PF,23,30,167,5.56666666667,33,95,.347,.000,.000,.000,12,16,.750,17,0.566666666667,37,1.23333333333,54,1.8,8,0.266666666667,3,0.1,4,0.133333333333,.000,0.0,36,78,2.6,
Mel Davis,NYK,1974-1975, 6-6,PF,24,62,903,14.564516129,154,395,.390,.000,.000,.000,48,70,.686,70,1.12903225806,251,4.04838709677,321,5.17741935484,54,0.870967741935,16,0.258064516129,8,0.129032258065,.000,0.0,105,356,5.74193548387,
Mel Davis,NYK,1975-1976, 6-6,PF,25,42,408,9.71428571429,76,193,.394,.000,.000,.000,22,29,.759,43,1.02380952381,105,2.5,148,3.52380952381,31,0.738095238095,16,0.380952380952,5,0.119047619048,.000,0.0,56,174,4.14285714286,
Mel Davis,TOT,1976-1977, 6-6,PF,26,56,1094,19.5357142857,168,464,.362,.000,.000,.000,64,91,.703,98,1.75,195,3.48214285714,293,5.23214285714,71,1.26785714286,31,0.553571428571,5,0.0892857142857,.000,0.0,130,400,7.14285714286,
Mel Davis,NYK,1976-1977, 6-6,PF,26,22,342,15.5454545455,41,110,.373,.000,.000,.000,22,31,.710,30,1.36363636364,70,3.18181818182,100,4.54545454545,24,1.09090909091,9,0.409090909091,1,0.0454545454545,.000,0.0,45,104,4.72727272727,
Mel Davis,NYN,1976-1977, 6-6,PF,26,34,752,22.1176470588,127,354,.359,.000,.000,.000,42,60,.700,68,2.0,125,3.67647058824,193,5.67647058824,47,1.38235294118,22,0.647058823529,4,0.117647058824,.000,0.0,85,296,8.70588235294,
