Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Slater Martin,MNL,1949-1950, 5-10,PG,24,67,.000,0.0,106,302,.351,.000,.000,.000,59,93,.634,.000,0.0,.000,0.0,.000,0.0,148,2.20895522388,.000,0.0,.000,0.0,.000,0.0,162,271,4.0447761194,
Slater Martin,MNL,1950-1951, 5-10,PG,25,68,.000,0.0,227,627,.362,.000,.000,.000,121,177,.684,.000,0.0,.000,0.0,246,3.61764705882,235,3.45588235294,.000,0.0,.000,0.0,.000,0.0,199,575,8.45588235294,
Slater Martin,MNL,1951-1952, 5-10,PG,26,66,2480,37.5757575758,237,632,.375,.000,.000,.000,142,190,.747,.000,0.0,.000,0.0,228,3.45454545455,249,3.77272727273,.000,0.0,.000,0.0,.000,0.0,226,616,9.33333333333,
Slater Martin,MNL,1952-1953, 5-10,PG,27,70,2556,36.5142857143,260,634,.410,.000,.000,.000,224,287,.780,.000,0.0,.000,0.0,186,2.65714285714,250,3.57142857143,.000,0.0,.000,0.0,.000,0.0,246,744,10.6285714286,
Slater Martin,MNL,1953-1954, 5-10,PG,28,69,2472,35.8260869565,254,654,.388,.000,.000,.000,176,243,.724,.000,0.0,.000,0.0,166,2.40579710145,253,3.66666666667,.000,0.0,.000,0.0,.000,0.0,198,684,9.91304347826,
Slater Martin,MNL,1954-1955, 5-10,PG,29,72,2784,38.6666666667,350,919,.381,.000,.000,.000,276,359,.769,.000,0.0,.000,0.0,260,3.61111111111,427,5.93055555556,.000,0.0,.000,0.0,.000,0.0,221,976,13.5555555556,
Slater Martin,MNL,1955-1956, 5-10,PG,30,72,2838,39.4166666667,309,863,.358,.000,.000,.000,329,395,.833,.000,0.0,.000,0.0,260,3.61111111111,445,6.18055555556,.000,0.0,.000,0.0,.000,0.0,202,947,13.1527777778,
Slater Martin,TOT,1956-1957, 5-10,PG,31,66,2401,36.3787878788,244,736,.332,.000,.000,.000,230,291,.790,.000,0.0,.000,0.0,288,4.36363636364,269,4.07575757576,.000,0.0,.000,0.0,.000,0.0,193,718,10.8787878788,
Slater Martin,NYK,1956-1957, 5-10,PG,31,13,426,32.7692307692,33,96,.344,.000,.000,.000,44,53,.830,.000,0.0,.000,0.0,42,3.23076923077,39,3.0,.000,0.0,.000,0.0,.000,0.0,28,110,8.46153846154,
Slater Martin,STL,1956-1957, 5-10,PG,31,53,1975,37.2641509434,211,640,.330,.000,.000,.000,186,238,.782,.000,0.0,.000,0.0,246,4.64150943396,230,4.33962264151,.000,0.0,.000,0.0,.000,0.0,165,608,11.4716981132,
Slater Martin,STL,1957-1958, 5-10,PG,32,60,2098,34.9666666667,258,768,.336,.000,.000,.000,206,276,.746,.000,0.0,.000,0.0,228,3.8,218,3.63333333333,.000,0.0,.000,0.0,.000,0.0,187,722,12.0333333333,
Slater Martin,STL,1958-1959, 5-10,PG,33,71,2504,35.2676056338,245,706,.347,.000,.000,.000,197,254,.776,.000,0.0,.000,0.0,253,3.56338028169,336,4.7323943662,.000,0.0,.000,0.0,.000,0.0,230,687,9.67605633803,
Slater Martin,STL,1959-1960, 5-10,PG,34,64,1756,27.4375,142,383,.371,.000,.000,.000,113,155,.729,.000,0.0,.000,0.0,187,2.921875,330,5.15625,.000,0.0,.000,0.0,.000,0.0,174,397,6.203125,
